8.1174,-15.473,0
1.5731,-15.45,0
-10.697,15.428,0
-5.9716,-15.406,0
0.5992,15.383,0
5.0645,15.361,0
-2.9148,-15.338,0
-4.8499,15.315,0
6.666,-15.292,0
0.22708,-15.268,0
9.4748,-15.245,0
-0.86398,15.221,0
-2.1627,-15.198,0
-12.27,-15.174,0
0.10143,-15.15,0
-6.0578,-15.125,0
2.2326,-15.101,0
0.72739,-15.077,0
1.2988,15.052,0
-3.0983,15.027,0
1.0012,-15.002,0
-2.4637,14.977,0
-1.0811,14.952,0
-0.10337,14.927,0
0.40149,-14.901,0
0.43285,-14.876,0
-0.34802,14.85,0
-1.4377,-14.824,0
7.248,-14.798,0
7.7124,14.772,0
-0.027926,-14.745,0
-4.5566,-14.719,0
-1.7539,-14.692,0
-4.6135,-14.665,0
1.4652,-14.638,0
8.2318,14.611,0
-2.1001,-14.584,0
1.6711,14.557,0
-0.32791,-14.529,0
-0.33691,-14.502,0
-1.7971,-14.474,0
10.71,-14.446,0
-1.6194,-14.418,0
-2.5892,14.389,0
4.3117,14.361,0
-2.4367,-14.333,0
1.3277,14.304,0
0.24666,-14.275,0
-2.0716,-14.246,0
1.0637,14.217,0
2.4173,14.188,0
0.12776,14.159,0
1.3259,14.129,0
-1.6103,-14.1,0
5.9034,14.07,0
5.2117,-14.04,0
-5.327,14.01,0
-0.053669,13.98,0
-8.4799,13.95,0
