0,-4.7598e-118,0
0,-3.707e-118,0
0,-2.887e-118,0
0,-2.2484e-118,0
0,-1.751e-118,0
0,-1.3637e-118,0
0,-1.0621e-118,0
0,-8.2713e-119,0
0,-6.4417e-119,0
0,-5.0168e-119,0
0,-3.9071e-119,0
0,-3.0429e-119,0
0,-2.3698e-119,0
0,-1.8456e-119,0
0,-1.4373e-119,0
0,-1.1194e-119,0
0,-8.7179e-120,0
0,-6.7895e-120,0
0,-5.2877e-120,0
0,-4.1181e-120,0
0,-3.2071e-120,0
0,-2.4977e-120,0
0,-1.9452e-120,0
0,-1.5149e-120,0
0,-1.1798e-120,0
0,-9.1886e-121,0
0,-7.1561e-121,0
0,-5.5732e-121,0
0,-4.3404e-121,0
0,-3.3803e-121,0
0,-2.6326e-121,0
0,-2.0503e-121,0
0,-1.5967e-121,0
0,-1.2435e-121,0
0,-9.6847e-122,0
0,-7.5425e-122,0
0,-5.8741e-122,0
0,-4.5747e-122,0
0,-3.5628e-122,0
0,-2.7747e-122,0
0,-2.161e-122,0
0,-1.683e-122,0
0,-1.3107e-122,0
0,-1.0208e-122,0
0,-7.9497e-123,0
0,-6.1912e-123,0
0,-4.8217e-123,0
0,-3.7552e-123,0
0,-2.9245e-123,0
0,-2.2776e-123,0
0,-1.7738e-123,0
0,-1.3815e-123,0
0,-1.0759e-123,0
0,-8.3789e-124,0
0,-6.5255e-124,0
0,-5.0821e-124,0
0,-3.9579e-124,0
0,-3.0824e-124,0
0,-2.4006e-124,0
0,-1.8696e-124,0
0,-1.456e-124,0
0,-1.134e-124,0
0,-8.8313e-125,0
0,-6.8779e-125,0
0,-5.3565e-125,0
0,-4.1716e-125,0
0,-3.2489e-125,0
0,-2.5302e-125,0
0,-1.9705e-125,0
0,-1.5347e-125,0
0,-1.1952e-125,0
0,-9.3082e-126,0
0,-7.2492e-126,0
0,-5.6457e-126,0
0,-4.3969e-126,0
0,-3.4243e-126,0
0,-2.6668e-126,0
0,-2.0769e-126,0
0,-1.6175e-126,0
0,-1.2597e-126,0
0,-9.8107e-127,0
0,-7.6406e-127,0
0,-5.9505e-127,0
0,-4.6343e-127,0
0,-3.6092e-127,0
0,-2.8108e-127,0
0,-2.1891e-127,0
0,-1.7048e-127,0
0,-1.3277e-127,0
0,-1.034e-127,0
0,-8.0531e-128,0
0,-6.2718e-128,0
0,-4.8845e-128,0
0,-3.804e-128,0
0,-2.9626e-128,0
0,-2.3073e-128,0
0,-1.7969e-128,0
0,-1.3994e-128,0
0,-1.0899e-128,0
0,-8.4879e-129,0
0,-6.6104e-129,0
0,-5.1482e-129,0
